user_id,retweeted_user_id,weight
194391911,1272907985971482627,1
194391911,1034390050786738176,1
3327921825,107720531,1
3327921825,3239382561,1
3327921825,1326149262682501120,1
3327921825,1349617793189163009,1
3327921825,3180607030,1
3327921825,1153180340212707328,1
3327921825,2571266868,1
3327921825,17051663,1
3327921825,1132988691251630080,1
3327921825,1330953635648458753,1
3327921825,578351885,1
3327921825,1497936781,1
3327921825,1265014641098477571,1
3327921825,844003363,1
3327921825,11934922,1
3327921825,4869782068,1
3327921825,1162689374510886912,1
3327921825,1335884895701307393,1
3327921825,1481609297838718978,1
3327921825,1228048095738580993,1
3327921825,4428083303,1
3327921825,1289208739099271169,1
3327921825,1439662957458231296,1
3327921825,1463954220479041548,1
3327921825,980146979597639680,1
3327921825,1497359256928100362,1
3327921825,1038427022,1
3327921825,4833269817,1
3327921825,1159557015666077697,1
3327921825,3352198312,1
3327921825,925092289843810304,1
3327921825,982688312,1
3327921825,1031634727055368195,1
3327921825,1197498108395114496,1
3327921825,1184497070167732225,1
3327921825,21851230,1
3327921825,970273826188689408,1
3327921825,26458162,1
3327921825,387322251,1
3327921825,24586696,1
3327921825,1454413672156176384,1
3327921825,2482238072,1
3327921825,1011732792823242753,1
3327921825,28530910,1
3327921825,2210291749,1
3327921825,19060896,1
3327921825,197400340,1
3327921825,1030745517721047042,1
3327921825,1429355662119784449,1
3327921825,1653257790,1
3327921825,1405264775773360134,1
3327921825,1348362227649273856,1
3327921825,720393169230127105,1
3327921825,1221770263337062400,1
3327921825,115555291,1
3327921825,47908025,1
3327921825,1275183817,1
3327921825,1186238012,1
3327921825,1407987616549687301,1
3327921825,78298421,1
3327921825,1426126525070520320,1
3327921825,719618625116762112,1
3327921825,726494828779978752,1
3327921825,1685605387,1
3327921825,889949400675606528,1
3327921825,967775527540084737,1
3327921825,791570659,1
3327921825,1164236095888011266,1
3327921825,1004271463875121153,1
3327921825,1331129314843234304,1
3327921825,52639097,1
3327921825,84857069,1
3327921825,2290357832,1
3327921825,704667387333906432,1
3327921825,2903531998,1
3327921825,3295338430,1
3327921825,707696955,1
3327921825,1291340014320791553,1
3327921825,3393459063,1
3327921825,1160481483603283969,1
3327921825,6849312,1
3327921825,890900600522764288,1
3327921825,3375793060,1
3327921825,466767020,1
3327921825,1146885910988038144,1
3327921825,740067382354415616,1
3327921825,866327055763427329,1
3327921825,4158108735,1
3327921825,540642431,1
3327921825,933284090152980480,1
3327921825,1189591997788631041,1
3327921825,3172703121,1
3327921825,1285349466405511170,1
3327921825,1238134184541118464,1
3327921825,112526774,1
3327921825,1017489746866655239,1
3327921825,1538358536,1
3327921825,228128057,1
3327921825,2883859895,1
3327921825,1381231300204507136,1
3327921825,3323179377,1
3327921825,145414848,1
3327921825,1341666421,1
3327921825,3299583934,1
3327921825,1421433679801458697,1
3327921825,1144588358158618625,1
3327921825,579824126,1
3327921825,26597425,1
3327921825,1436785946373074949,1
3327921825,1915100569,1
3327921825,1398424525549809668,1
19817675,1476503950211883008,1
19817675,1472436626718703619,1
19817675,1507695830328913923,1
19817675,1485622679197659142,1
19817675,1429355662119784449,1
19817675,2220186288,1
19817675,1504836955263090711,1
19817675,1480428976975884290,1
19817675,1483004853924339713,1
19817675,1498527655641165828,1
19817675,1466644042410872833,1
24155607,1265014641098477571,1
24155607,802863657923264512,1
24155607,985543458323648513,1
24155607,1067183344037838855,1
24155607,11934922,1
24155607,36347303,1
24155607,967775527540084737,1
24155607,1429355662119784449,1
24155607,26597425,1
24155607,3121521363,1
24155607,756579313147908097,1
4429117641,39576754,1
4429117641,2399477489,1
4429117641,1193991990196785157,1
4429117641,967775527540084737,1
4429117641,1264273089300434944,1
4429117641,1429355662119784449,1
4429117641,2819294066,1
4429117641,815469233090023424,1
4429117641,1258355066714689536,1
4429117641,25909814,1
50295629,49591182,1
50295629,1353103636147167232,1
50295629,905513200027885570,1
50295629,2831551173,1
50295629,46346999,1
50295629,40726802,1
50295629,491491627,1
50295629,283462460,1
18669958,1368895737262641152,1
18669958,967775527540084737,1
18669958,1398424525549809668,1
18669958,26458162,1
18669958,2195840015,1
18669958,1127341150040461313,1
18669958,1423903370109194240,1
18669958,53421235,1
18669958,3873572068,1
18669958,15722753,1
18669958,1004289615111606274,1
18669958,1429355662119784449,1
18669958,2220186288,1
18669958,836466184744742912,1
18669958,2182007458,1
18669958,991594463905681409,1
18669958,1519681148909236225,1
18669958,2292807079,1
18669958,845937503697862657,1
18669958,1037134387,1
18669958,1067183344037838855,1
18669958,1598053718,1
18669958,1400205391,1
18669958,827853698701238272,1
18669958,310537729,1
18669958,18780015,1
18669958,2573069617,1
18669958,815469233090023424,1
18669958,100816694,1
18669958,1042109887604563968,1
18669958,985543458323648513,1
18669958,1100165440351940608,1
18669958,1293138800026296321,1
18669958,18669958,1
18669958,1357290044416004099,1
18669958,1062067308284264448,1
18669958,964098458968821761,1
18669958,723785658939125760,1
1062067308284264448,1028383006451552256,1
23145078,1067183344037838855,1
1472229003452895232,84673118,1
1472229003452895232,1442919911404326912,1
709111800554496001,1182132459770667008,1
152083462,152083462,1
26597425,52016801,1
26597425,1150027563433115648,1
26597425,1429355662119784449,1
26597425,158389642,1
26597425,1407695150818729988,1
1018144154445144064,1428410231319638020,1
497865176,1225137421509107712,1
895361525195714561,1314493964276379648,1
895361525195714561,607110686,1
895361525195714561,2750547545,1
895361525195714561,60913670,1
895361525195714561,1410213110556790792,1
895361525195714561,2877990820,1
895361525195714561,86159348,1
895361525195714561,1356829067291598848,1
895361525195714561,3033081447,1
895361525195714561,1403270403766763523,1
895361525195714561,1197974377687588864,1
895361525195714561,1411602275999653890,1
895361525195714561,352980658,1
895361525195714561,1226595793227915265,1
895361525195714561,1173603536061513728,1
895361525195714561,1194659561044692998,1
895361525195714561,1322117988766633984,1
895361525195714561,136266976,1
895361525195714561,1290927118671585281,1
1314493964276379648,342419245,1
1314493964276379648,23470073,1
1314493964276379648,1179061261914574851,1
1314493964276379648,1410213110556790792,1
1314493964276379648,25532760,1
1314493964276379648,1194659561044692998,1
1314493964276379648,1411602275999653890,1
1314493964276379648,1482813955416510467,1
1314493964276379648,1322117988766633984,1
1314493964276379648,2223348834,1
1314493964276379648,145414848,1
1314493964276379648,895361525195714561,1
1314493964276379648,1290927118671585281,1
1314493964276379648,527836835,1
1197974377687588864,1106134490949267457,1
1197974377687588864,949326529871384577,1
1197974377687588864,1096766566279073792,1
1197974377687588864,1297566951531778051,1
1197974377687588864,112526774,1
1194659561044692998,895361525195714561,1
1194659561044692998,249620286,1
1194659561044692998,1176166525037944833,1
1194659561044692998,832251869665820672,1
1194659561044692998,1410213110556790792,1
1194659561044692998,1314493964276379648,1
1194659561044692998,126978307,1
1194659561044692998,363489967,1
1194659561044692998,1306184655255801861,1
1194659561044692998,1322117988766633984,1
1194659561044692998,1176003251134709761,1
1194659561044692998,1290927118671585281,1
136266976,1179061261914574851,1
136266976,1443622159289569284,1
136266976,2741214938,1
136266976,1289208739099271169,1
136266976,1197952929791139840,1
136266976,197400340,1
136266976,53874296,1
136266976,1403270403766763523,1
136266976,1024915398,1
136266976,1194659561044692998,1
136266976,1159828134,1
136266976,1370131581625581577,1
1290927118671585281,1179061261914574851,1
1290927118671585281,2750547545,1
1290927118671585281,1306184655255801861,1
1290927118671585281,86159348,1
1290927118671585281,1322117988766633984,1
1290927118671585281,1171546185775091717,1
1290927118671585281,895361525195714561,1
1290927118671585281,1356829067291598848,1
1341021544915607552,1476953100736946179,1
1341021544915607552,2966294055,1
1341021544915607552,1444374363776720904,1
1341021544915607552,1155932409562566657,1
1341021544915607552,1636270584,1
1341021544915607552,390616461,1
1341021544915607552,1207416133898440704,1
1341021544915607552,1416519155059150852,1
1341021544915607552,937112172,1
1341021544915607552,817847724133535745,1
1341021544915607552,1407987616549687301,1
1341021544915607552,757201864039493632,1
1341021544915607552,1427566005191155713,1
1207416133898440704,1163139550576828418,1
1207416133898440704,1501504638566154243,1
1207416133898440704,1195109805146476544,1
1207416133898440704,2439167028,1
1207416133898440704,2847910783,1
1207416133898440704,1238880798742384640,1
1207416133898440704,1439277055141629953,1
1207416133898440704,1518905739305271296,1
1207416133898440704,1313922787,1
1207416133898440704,730774985011277824,1
1207416133898440704,1466165428632408067,1
1207416133898440704,518786721,1
1207416133898440704,1479713212761321473,1
1207416133898440704,1320408224558948353,1
1207416133898440704,1490863419129479175,1
1207416133898440704,2802490987,1
1012796866172477441,718159937155776512,1
1012796866172477441,374522219,1
1012796866172477441,1259440570956685312,1
1012796866172477441,1244906770549571584,1
1012796866172477441,1302697044486828032,1
1012796866172477441,1021998809797283842,1
1012796866172477441,934105328140120064,1
1012796866172477441,1344233321799290881,1
1012796866172477441,170062616,1
1012796866172477441,953874531395006464,1
1012796866172477441,1220612666886164480,1
1012796866172477441,1226595158659080194,1
1012796866172477441,1463905629395984388,1
1012796866172477441,863524873502674944,1
1012796866172477441,1482725963398103048,1
1012796866172477441,41899037,1
1012796866172477441,1489695809222451204,1
1012796866172477441,2306205821,1
1012796866172477441,1238764240397271040,1
1012796866172477441,1433832786499080205,1
1012796866172477441,226587295,1
1012796866172477441,1433678442046926875,1
1012796866172477441,1466043333827043338,1
1012796866172477441,1450907651378978822,1
1012796866172477441,1475392036723384324,1
1012796866172477441,1452351864889127064,1
1012796866172477441,1458828373946507264,1
1012796866172477441,1347105216559263751,1
1012796866172477441,2683552004,1
1012796866172477441,964859056262471680,1
1012796866172477441,1450474384964169743,1
1012796866172477441,868248517,1
1012796866172477441,1458907388610818052,1
1463905629395984388,1350807318708056064,1
1463905629395984388,262337822,1
1482725963398103048,1012796866172477441,1
1482725963398103048,1445871523290570752,1
868248517,868248517,1
1446889063,1441303425103187973,1
1446889063,1389946156910792704,1
1446889063,2966294055,1
1446889063,712281862086004737,1
1446889063,2785687478,1
1446889063,1484613612547231746,1
1446889063,1457077514132762628,1
1446889063,1833662454,1
1446889063,938343384611160064,1
1446889063,1419449690655965186,1
1446889063,1462329070037970946,1
1446889063,1450157286249357315,1
1446889063,1381263998436392962,1
1446889063,1265330177904689155,1
1446889063,1383405065927487493,1
1446889063,1475246312069255169,1
1446889063,2306205821,1
1446889063,865890425760079874,1
1446889063,999595446099234822,1
1446889063,980469490399014912,1
1446889063,88887465,1
1446889063,495820628,1
1446889063,1489146641768669185,1
1446889063,1476251821966508040,1
1446889063,954054370341027841,1
1446889063,757645938253000704,1
1446889063,2549397865,1
1446889063,1429883665237135376,1
1446889063,898597225126866944,1
1446889063,1333821370837446659,1
1446889063,1130242490492182528,1
1446889063,1239515307707940864,1
1446889063,1386968297388789765,1
1446889063,1301222652854628352,1
1446889063,264950445,1
1446889063,702412716,1
1446889063,472447110,1
1446889063,2544718447,1
1446889063,1353066725625892869,1
1446889063,1277248432332300288,1
1446889063,545888867,1
1446889063,951148199896592384,1
1446889063,3361016651,1
1446889063,427362861,1
1446889063,514466269,1
1446889063,817647832081584133,1
1446889063,1104792411144941568,1
1446889063,1265948157848047616,1
1446889063,750647177647628288,1
1446889063,744242213870252032,1
1446889063,358830338,1
1446889063,1258094811535548416,1
1446889063,1444374363776720904,1
1446889063,1475521720576626692,1
1446889063,71215293,1
1446889063,1315689781263728640,1
1446889063,218793844,1
1446889063,942553015,1
1446889063,3507817877,1
1446889063,837936108658954241,1
1446889063,1409201339054317569,1
1446889063,1361408244086882312,1
1446889063,1468616272732643342,1
1446889063,771644192967667716,1
1446889063,1385658448633909250,1
1411925630099374084,2683552004,1
1411925630099374084,1146497652802117632,1
1411925630099374084,14571804,1
1411925630099374084,874225026140078080,1
1411925630099374084,1365754348442116098,1
1411925630099374084,1482741014808907780,1
1411925630099374084,953874531395006464,1
1411925630099374084,1079715121256169474,1
1434919856344903684,1369268314015494147,1
1434919856344903684,4228324474,1
1434919856344903684,1465754288530067468,1
1434919856344903684,1131229779997409281,1
1434919856344903684,1486035699618955274,1
1434919856344903684,1431562358606942209,1
1424646699415490561,1369268314015494147,1
1424646699415490561,1409481395995561985,1
1424646699415490561,1437386423653576707,1
1424646699415490561,1016588348645892096,1
1424646699415490561,1433875660892745729,1
1424646699415490561,1375540058829258760,1
1424646699415490561,1381263998436392962,1
1424646699415490561,1429819714088341507,1
1424646699415490561,326807661,1
